"","id","fonte_de_dados","data_assinatura","data_limite","duracao_dias","titulo_projeto","status_projeto","valor_contratado","valor_executado_2013_2020","nome_agente_financiador","natureza_agente_financiador","modalidade_financiamento","nome_agente_executor","natureza_agente_executor","uf_ag_executor","regiao_ag_executor","p&d_ou_demonstracao","valor_executado_2013","valor_executado_2014","valor_executado_2015","valor_executado_2016","valor_executado_2017","valor_executado_2018","valor_executado_2019","valor_executado_2020","titulo2","iea1_1","iea1_2","iea1_3","iea1_4","iea2_1","iea2_2","iea2_3","iea3_1","iea3_2","iea3_3","iea3_4","iea3_5","iea3_6","iea3_7","iea4_1","iea4_2","iea5_1","iea5_2","iea6_1","iea6_2","iea6_3","iea7_1","iea7_2"
"2651","Finep-09.16.0027.00","Finep",2016-07-04,2019-07-04,1095,"Inovação Oxiteno 2015-2017","EM PRESTACAO DE CONTAS",91638282.72,91638282.72,"Finep","Empresa Privada","Reembolsável","Oxiteno S. A. Indústria e Comércio","Empresa Privada","SP","SE","Demonstração",0,0,0,509101.570666667,251753.523956044,251753.523956044,251753.523956044,251063.788273973,"inovacao oxiteno 2015-2017",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2652","Finep-09.16.0027.00","Finep",2016-07-04,2019-07-04,1095,"Inovação Oxiteno 2015-2017","EM PRESTACAO DE CONTAS",91638282.72,91638282.72,"Finep","Empresa Privada","Reembolsável","Oxiteno S. A. Indústria e Comércio","Empresa Privada","SP","SE","Demonstração",0,0,0,509101.570666667,251753.523956044,251753.523956044,251753.523956044,251063.788273973,"inovacao oxiteno 2015-2017",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2653","Finep-09.16.0028.00","Finep",2016-06-29,2019-09-29,1187,"PROJETO PILOTO DO SISTEMA PIAF","EM PRESTACAO DE CONTAS",7478081.8,7478081.8,"Finep","Empresa Privada","Reembolsável","EGIS - ENGENHARIA E CONSULTORIA LTDA.","Empresa Privada","SP","SE","Demonstração",0,0,0,40422.0637837838,20544.1807692308,20544.1807692308,20544.1807692308,20487.8953424658,"projeto piloto do sistema piaf",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2654","Finep-09.16.0030.00","Finep",2016-07-19,2019-07-19,1095,"Programa institucional de inovação na graduação da PUCPR","ENCERRADO",21649672.07,21649672.07,"Finep","Empresa Privada","Reembolsável","ASSOCIAÇÃO PARANAENSE DE CULTURA","Empresa Privada","PR","S","Demonstração",0,0,0,131210.133757576,59477.1210714286,59477.1210714286,59477.1210714286,59314.1700547945,"programa institucional de inovacao na graduacao da pucpr",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2655","Finep-09.16.0030.00","Finep",2016-07-19,2019-07-19,1095,"Programa institucional de inovação na graduação da PUCPR","ENCERRADO",21649672.07,21649672.07,"Finep","Empresa Privada","Reembolsável","ASSOCIAÇÃO PARANAENSE DE CULTURA","Empresa Privada","PR","S","Demonstração",0,0,0,131210.133757576,59477.1210714286,59477.1210714286,59477.1210714286,59314.1700547945,"programa institucional de inovacao na graduacao da pucpr",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2656","Finep-09.16.0030.00","Finep",2016-07-19,2019-07-19,1095,"Programa institucional de inovação na graduação da PUCPR","ENCERRADO",21649672.07,21649672.07,"Finep","Empresa Privada","Reembolsável","ASSOCIAÇÃO PARANAENSE DE CULTURA","Empresa Privada","PR","S","Demonstração",0,0,0,131210.133757576,59477.1210714286,59477.1210714286,59477.1210714286,59314.1700547945,"programa institucional de inovacao na graduacao da pucpr",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2657","Finep-09.16.0030.00","Finep",2016-07-19,2019-07-19,1095,"Programa institucional de inovação na graduação da PUCPR","ENCERRADO",21649672.07,21649672.07,"Finep","Empresa Privada","Reembolsável","ASSOCIAÇÃO PARANAENSE DE CULTURA","Empresa Privada","PR","S","Demonstração",0,0,0,131210.133757576,59477.1210714286,59477.1210714286,59477.1210714286,59314.1700547945,"programa institucional de inovacao na graduacao da pucpr",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2658","Finep-09.16.0030.00","Finep",2016-07-19,2019-07-19,1095,"Programa institucional de inovação na graduação da PUCPR","ENCERRADO",21649672.07,21649672.07,"Finep","Empresa Privada","Reembolsável","ASSOCIAÇÃO PARANAENSE DE CULTURA","Empresa Privada","PR","S","Demonstração",0,0,0,131210.133757576,59477.1210714286,59477.1210714286,59477.1210714286,59314.1700547945,"programa institucional de inovacao na graduacao da pucpr",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2659","Finep-09.16.0031.00","Finep",2016-07-19,2019-06-19,1065,"P&D Nova Geração de Paletizadora e Sistema de Sorting","EM PRESTACAO DE CONTAS",33062740.16,33062740.16,"Finep","Empresa Privada","Reembolsável","MÁQUINAS SANMARTIN LTDA","Empresa Privada","RS","S","Demonstração",0,0,0,200380.243393939,90831.7037362637,90831.7037362637,90831.7037362637,90582.8497534247,"p&d nova geracao de paletizadora e sistema de sorting",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2660","Finep-09.16.0031.00","Finep",2016-07-19,2019-06-19,1065,"P&D Nova Geração de Paletizadora e Sistema de Sorting","EM PRESTACAO DE CONTAS",33062740.16,33062740.16,"Finep","Empresa Privada","Reembolsável","MÁQUINAS SANMARTIN LTDA","Empresa Privada","RS","S","Demonstração",0,0,0,200380.243393939,90831.7037362637,90831.7037362637,90831.7037362637,90582.8497534247,"p&d nova geracao de paletizadora e sistema de sorting",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2661","Finep-09.16.0031.00","Finep",2016-07-19,2019-06-19,1065,"P&D Nova Geração de Paletizadora e Sistema de Sorting","EM PRESTACAO DE CONTAS",33062740.16,33062740.16,"Finep","Empresa Privada","Reembolsável","MÁQUINAS SANMARTIN LTDA","Empresa Privada","RS","S","Demonstração",0,0,0,200380.243393939,90831.7037362637,90831.7037362637,90831.7037362637,90582.8497534247,"p&d nova geracao de paletizadora e sistema de sorting",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"2662","Finep-09.16.0032.00","Finep",2016-07-26,2018-07-26,730,"Magnesita Competitividade 2015","EM PRESTACAO DE CONTAS",25362963.94,25362963.94,"Finep","Empresa Privada","Reembolsável","MAGNESITA REFRATÁRIOS S/A","Empresa Privada","MG","SE","Demonstração",0,0,0,160525.088227848,69678.4723626374,69678.4723626374,69678.4723626374,69487.5724383562,"magnesita competitividade 2015",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2663","Finep-09.16.0032.00","Finep",2016-07-26,2018-07-26,730,"Magnesita Competitividade 2015","EM PRESTACAO DE CONTAS",25362963.94,25362963.94,"Finep","Empresa Privada","Reembolsável","MAGNESITA REFRATÁRIOS S/A","Empresa Privada","MG","SE","Demonstração",0,0,0,160525.088227848,69678.4723626374,69678.4723626374,69678.4723626374,69487.5724383562,"magnesita competitividade 2015",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2664","Finep-09.16.0032.00","Finep",2016-07-26,2018-07-26,730,"Magnesita Competitividade 2015","EM PRESTACAO DE CONTAS",25362963.94,25362963.94,"Finep","Empresa Privada","Reembolsável","MAGNESITA REFRATÁRIOS S/A","Empresa Privada","MG","SE","Demonstração",0,0,0,160525.088227848,69678.4723626374,69678.4723626374,69678.4723626374,69487.5724383562,"magnesita competitividade 2015",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2665","Finep-09.16.0033.00","Finep",2016-08-23,2018-08-23,730,"Novas Fronteiras em Medicina Diagnóstica: Exames e Serviços Inovadores em Onco-Hematologia, Diagnóstico por Imagem Avançado do Câncer, Microbiologia e CRM","EM PRESTACAO DE CONTAS",60953958.8,60953958.8,"Finep","Empresa Privada","Reembolsável","DIAGNOSTICOS DA AMÉRICA S/A","Empresa Privada","SP","SE","Demonstração",0,0,0,468876.606153846,167455.930769231,167455.930769231,167455.930769231,166997.14739726,"novas fronteiras em medicina diagnostica: exames e servicos inovadores em onco-hematologia, diagnostico por imagem avancado do cancer, microbiologia e crm",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2666","Finep-09.16.0034.00","Finep",2016-09-05,2019-09-05,1095,"Pesquisa e desenvolvimento de produtos e processos inéditos para o mercado nacional de guloseimas.","EM PRESTACAO DE CONTAS",22010361.1,22010361.1,"Finep","Empresa Privada","Reembolsável","Docile Alimentos Ltda.","Empresa Privada","RS","S","Demonstração",0,0,0,188122.744444444,60468.025,60468.025,60468.025,60302.3591780822,"pesquisa e desenvolvimento de produtos e processos ineditos para o mercado nacional de guloseimas.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2667","Finep-09.16.0034.00","Finep",2016-09-05,2019-09-05,1095,"Pesquisa e desenvolvimento de produtos e processos inéditos para o mercado nacional de guloseimas.","EM PRESTACAO DE CONTAS",22010361.1,22010361.1,"Finep","Empresa Privada","Reembolsável","Docile Alimentos Ltda.","Empresa Privada","RS","S","Demonstração",0,0,0,188122.744444444,60468.025,60468.025,60468.025,60302.3591780822,"pesquisa e desenvolvimento de produtos e processos ineditos para o mercado nacional de guloseimas.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2668","Finep-09.16.0034.00","Finep",2016-09-05,2019-09-05,1095,"Pesquisa e desenvolvimento de produtos e processos inéditos para o mercado nacional de guloseimas.","EM PRESTACAO DE CONTAS",22010361.1,22010361.1,"Finep","Empresa Privada","Reembolsável","Docile Alimentos Ltda.","Empresa Privada","RS","S","Demonstração",0,0,0,188122.744444444,60468.025,60468.025,60468.025,60302.3591780822,"pesquisa e desenvolvimento de produtos e processos ineditos para o mercado nacional de guloseimas.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2669","Finep-09.16.0034.00","Finep",2016-09-05,2019-09-05,1095,"Pesquisa e desenvolvimento de produtos e processos inéditos para o mercado nacional de guloseimas.","EM PRESTACAO DE CONTAS",22010361.1,22010361.1,"Finep","Empresa Privada","Reembolsável","Docile Alimentos Ltda.","Empresa Privada","RS","S","Demonstração",0,0,0,188122.744444444,60468.025,60468.025,60468.025,60302.3591780822,"pesquisa e desenvolvimento de produtos e processos ineditos para o mercado nacional de guloseimas.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"2670","Finep-09.16.0034.00","Finep",2016-09-05,2019-09-05,1095,"Pesquisa e desenvolvimento de produtos e processos inéditos para o mercado nacional de guloseimas.","EM PRESTACAO DE CONTAS",22010361.1,22010361.1,"Finep","Empresa Privada","Reembolsável","Docile Alimentos Ltda.","Empresa Privada","RS","S","Demonstração",0,0,0,188122.744444444,60468.025,60468.025,60468.025,60302.3591780822,"pesquisa e desenvolvimento de produtos e processos ineditos para o mercado nacional de guloseimas.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2671","Finep-09.16.0034.00","Finep",2016-09-05,2019-09-05,1095,"Pesquisa e desenvolvimento de produtos e processos inéditos para o mercado nacional de guloseimas.","EM PRESTACAO DE CONTAS",22010361.1,22010361.1,"Finep","Empresa Privada","Reembolsável","Docile Alimentos Ltda.","Empresa Privada","RS","S","Demonstração",0,0,0,188122.744444444,60468.025,60468.025,60468.025,60302.3591780822,"pesquisa e desenvolvimento de produtos e processos ineditos para o mercado nacional de guloseimas.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2672","Finep-09.16.0034.00","Finep",2016-09-05,2019-09-05,1095,"Pesquisa e desenvolvimento de produtos e processos inéditos para o mercado nacional de guloseimas.","EM PRESTACAO DE CONTAS",22010361.1,22010361.1,"Finep","Empresa Privada","Reembolsável","Docile Alimentos Ltda.","Empresa Privada","RS","S","Demonstração",0,0,0,188122.744444444,60468.025,60468.025,60468.025,60302.3591780822,"pesquisa e desenvolvimento de produtos e processos ineditos para o mercado nacional de guloseimas.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2673","Finep-09.16.0035.00","Finep",2016-08-16,2018-02-16,549,"Plano Estratégico de Inovação para Cetip S/A Mercados Organizados","EM PRESTACAO DE CONTAS",31251264.31,31251264.31,"Finep","Empresa Privada","Reembolsável","B3 S.A. - BRASIL, BOLSA, BALCÃO (Sucessora de CETIP S.A.)","Empresa Privada","SP","SE","Demonstração",0,0,0,228111.418321168,85855.1217307692,85855.1217307692,85855.1217307692,85619.9022191781,"plano estrategico de inovacao para cetip s/a mercados organizados",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2674","Finep-09.16.0036.00","Finep",2016-09-01,2020-03-01,1277,"Controle de doenças e desenvolvimento sustentável em aquicultura - InovaAgro","EM PRESTACAO DE CONTAS",10152000,10152000,"Finep","Empresa Privada","Reembolsável","Integral Agroindustrial Ltda","Empresa Privada","CE","NE","Demonstração",0,0,0,83900.826446281,27890.1098901099,27890.1098901099,27890.1098901099,27813.698630137,"controle de doencas e desenvolvimento sustentavel em aquicultura - inovaagro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2675","Finep-09.16.0036.00","Finep",2016-09-01,2020-03-01,1277,"Controle de doenças e desenvolvimento sustentável em aquicultura - InovaAgro","EM PRESTACAO DE CONTAS",10152000,10152000,"Finep","Empresa Privada","Reembolsável","Integral Agroindustrial Ltda","Empresa Privada","CE","NE","Demonstração",0,0,0,83900.826446281,27890.1098901099,27890.1098901099,27890.1098901099,27813.698630137,"controle de doencas e desenvolvimento sustentavel em aquicultura - inovaagro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"2676","Finep-09.16.0036.00","Finep",2016-09-01,2020-03-01,1277,"Controle de doenças e desenvolvimento sustentável em aquicultura - InovaAgro","EM PRESTACAO DE CONTAS",10152000,10152000,"Finep","Empresa Privada","Reembolsável","Integral Agroindustrial Ltda","Empresa Privada","CE","NE","Demonstração",0,0,0,83900.826446281,27890.1098901099,27890.1098901099,27890.1098901099,27813.698630137,"controle de doencas e desenvolvimento sustentavel em aquicultura - inovaagro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2677","Finep-09.16.0037.00","Finep",2016-09-02,2019-03-02,911,"Pesquisa, Desenvolvimento e Inovação de Produto e Processos Integrados na Indústria de Alumínio","EM PRESTACAO DE CONTAS",16818921.88,16818921.88,"Finep","Empresa Privada","Reembolsável","IBRAP INDÚSTRIA BRASILEIRA DE ALUMÍNIO E PLÁSTICOS S/A","Empresa Privada","SC","S","Demonstração",0,0,0,140157.682333333,46205.8293406593,46205.8293406593,46205.8293406593,46079.2380273973,"pesquisa, desenvolvimento e inovacao de produto e processos integrados na industria de aluminio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"2678","Finep-09.16.0037.00","Finep",2016-09-02,2019-03-02,911,"Pesquisa, Desenvolvimento e Inovação de Produto e Processos Integrados na Indústria de Alumínio","EM PRESTACAO DE CONTAS",16818921.88,16818921.88,"Finep","Empresa Privada","Reembolsável","IBRAP INDÚSTRIA BRASILEIRA DE ALUMÍNIO E PLÁSTICOS S/A","Empresa Privada","SC","S","Demonstração",0,0,0,140157.682333333,46205.8293406593,46205.8293406593,46205.8293406593,46079.2380273973,"pesquisa, desenvolvimento e inovacao de produto e processos integrados na industria de aluminio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2679","Finep-09.16.0038.00","Finep",2016-09-02,2019-03-02,911,"ESTUDO E PREPARAÇÃO DA IMPLANTAÇÃO EM ESCALA INDUSTRIAL DE UMA PLATAFORMA DE GASIFICAÇÃO DO CARVÃO DE CANDIOTA-RS INTEGRADA COM GERAÇÃO ELÉTRICA EM CICLO COMBINADO","ENCERRADO",8030004.67,8030004.67,"Finep","Empresa Privada","Reembolsável","Vamtec Vitória","Empresa Privada","ES","SE","Demonstração",0,0,0,66916.7055833333,22060.4523901099,22060.4523901099,22060.4523901099,22000.0127945205,"estudo e preparacao da implantacao em escala industrial de uma plataforma de gasificacao do carvao de candiota-rs integrada com geracao eletrica em ciclo combinado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2680","Finep-09.16.0038.00","Finep",2016-09-02,2019-03-02,911,"ESTUDO E PREPARAÇÃO DA IMPLANTAÇÃO EM ESCALA INDUSTRIAL DE UMA PLATAFORMA DE GASIFICAÇÃO DO CARVÃO DE CANDIOTA-RS INTEGRADA COM GERAÇÃO ELÉTRICA EM CICLO COMBINADO","ENCERRADO",8030004.67,8030004.67,"Finep","Empresa Privada","Reembolsável","Vamtec Vitória","Empresa Privada","ES","SE","Demonstração",0,0,0,66916.7055833333,22060.4523901099,22060.4523901099,22060.4523901099,22000.0127945205,"estudo e preparacao da implantacao em escala industrial de uma plataforma de gasificacao do carvao de candiota-rs integrada com geracao eletrica em ciclo combinado",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2681","Finep-09.16.0039.00","Finep",2016-09-19,2019-03-19,911,"Programa de Investimentos em Inovação para Estruturação do Modelo Omni Channel","EM PRESTACAO DE CONTAS",29674238.4,29674238.4,"Finep","Empresa Privada","Reembolsável","Marisa Lojas S.A.","Empresa Privada","SP","SE","Demonstração",0,0,0,288099.401941748,81522.632967033,81522.632967033,81522.632967033,81299.2832876712,"programa de investimentos em inovacao para estruturacao do modelo omni channel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2682","Finep-09.16.0039.00","Finep",2016-09-19,2019-03-19,911,"Programa de Investimentos em Inovação para Estruturação do Modelo Omni Channel","EM PRESTACAO DE CONTAS",29674238.4,29674238.4,"Finep","Empresa Privada","Reembolsável","Marisa Lojas S.A.","Empresa Privada","SP","SE","Demonstração",0,0,0,288099.401941748,81522.632967033,81522.632967033,81522.632967033,81299.2832876712,"programa de investimentos em inovacao para estruturacao do modelo omni channel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2683","Finep-09.16.0039.00","Finep",2016-09-19,2019-03-19,911,"Programa de Investimentos em Inovação para Estruturação do Modelo Omni Channel","EM PRESTACAO DE CONTAS",29674238.4,29674238.4,"Finep","Empresa Privada","Reembolsável","Marisa Lojas S.A.","Empresa Privada","SP","SE","Demonstração",0,0,0,288099.401941748,81522.632967033,81522.632967033,81522.632967033,81299.2832876712,"programa de investimentos em inovacao para estruturacao do modelo omni channel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2684","Finep-09.16.0040.00","Finep",2016-09-28,2019-09-28,1095,"Pesquisa e desenvolvimento de produtos e processos inovadores de utensílios domésticos.","EM PRESTACAO DE CONTAS",33339554.5,33339554.5,"Finep","Empresa Privada","Reembolsável","Brinox Metalúrgica S.A","Empresa Privada","RS","S","Demonstração",0,0,0,354676.111702128,91592.1826923077,91592.1826923077,91592.1826923077,91341.2452054795,"pesquisa e desenvolvimento de produtos e processos inovadores de utensilios domesticos.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2685","Finep-09.16.0040.00","Finep",2016-09-28,2019-09-28,1095,"Pesquisa e desenvolvimento de produtos e processos inovadores de utensílios domésticos.","EM PRESTACAO DE CONTAS",33339554.5,33339554.5,"Finep","Empresa Privada","Reembolsável","Brinox Metalúrgica S.A","Empresa Privada","RS","S","Demonstração",0,0,0,354676.111702128,91592.1826923077,91592.1826923077,91592.1826923077,91341.2452054795,"pesquisa e desenvolvimento de produtos e processos inovadores de utensilios domesticos.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"2686","Finep-09.16.0041.00","Finep",2016-10-11,2019-04-11,912,"Projeto Veículos","EM PRESTACAO DE CONTAS",23164892.7,23164892.7,"Finep","Empresa Privada","Reembolsável","Tramontina Multi S/A","Empresa Privada","RS","S","Demonstração",0,0,0,285986.32962963,63639.8151098901,63639.8151098901,63639.8151098901,63465.4594520548,"projeto veiculos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2687","Finep-09.16.0041.00","Finep",2016-10-11,2019-04-11,912,"Projeto Veículos","EM PRESTACAO DE CONTAS",23164892.7,23164892.7,"Finep","Empresa Privada","Reembolsável","Tramontina Multi S/A","Empresa Privada","RS","S","Demonstração",0,0,0,285986.32962963,63639.8151098901,63639.8151098901,63639.8151098901,63465.4594520548,"projeto veiculos",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
