"","id","fonte_de_dados","data_assinatura","data_limite","duracao_dias","titulo_projeto","status_projeto","valor_contratado","valor_executado_2013_2020","nome_agente_financiador","natureza_agente_financiador","modalidade_financiamento","nome_agente_executor","natureza_agente_executor","uf_ag_executor","regiao_ag_executor","p&d_ou_demonstracao","valor_executado_2013","valor_executado_2014","valor_executado_2015","valor_executado_2016","valor_executado_2017","valor_executado_2018","valor_executado_2019","valor_executado_2020","titulo2","iea1_1","iea1_2","iea1_3","iea1_4","iea2_1","iea2_2","iea2_3","iea3_1","iea3_2","iea3_3","iea3_4","iea3_5","iea3_6","iea3_7","iea4_1","iea4_2","iea5_1","iea5_2","iea6_1","iea6_2","iea6_3","iea7_1","iea7_2"
"1833","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1838","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1839","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1853","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1858","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1860","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1865","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1867","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1868","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1872","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1873","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1879","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1881","Finep-07.13.0004.00","Finep",2013-06-05,2020-11-28,2733,NA,"CONTRATADO",209950000,209950000,"Finep","Empresa Pública","Reembolsável","Agência de Fomento do Estado de Santa Catarina S. A.","Empresa Privada","SC","S","Demonstração",16055451.8843761,27962605.1957556,27962605.1957556,28039425.5397,27962605.1957556,27962605.1957556,27962605.1957556,25504354.1895353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
